key,date,class,expire_time_gmt,obs_id,obs_name,valid_time_gmt,day_ind,temp,wx_icon,icon_extd,wx_phrase,pressure_tend,pressure_desc,dewPt,heat_index,rh,pressure,vis,wc,wdir,wdir_cardinal,gust,wspd,max_temp,min_temp,precip_total,precip_hrly,snow_hrly,uv_desc,feels_like,uv_index,qualifier,qualifier_svrty,blunt_phrase,terse_phrase,clds,water_temp,primary_wave_period,primary_wave_height,primary_swell_period,primary_swell_height,primary_swell_direction,secondary_swell_period,secondary_swell_height,secondary_swell_direction
KSFO,2019-01-05 14:56:00,observation,1546707360,KSFO,San Francisco,1546700160,D,50.0,11,1201,Light Rain,2.0,Falling Rapidly,42.0,50.0,74.0,29.69,9.0,50.0,120.0,ESE,,16.0,,,,0.01,,Low,50.0,0,,,,,OVC,,,,,,,,,
KSFO,2019-01-05 15:56:00,observation,1546710960,KSFO,San Francisco,1546703760,D,50.0,26,2600,Cloudy,,,43.0,50.0,77.0,29.69,10.0,50.0,130.0,SE,,16.0,,,,0.03,,Low,50.0,0,,,,,OVC,,,,,,,,,
KSFO,2019-01-05 16:56:00,observation,1546714560,KSFO,San Francisco,1546707360,D,52.0,26,2690,Cloudy / Windy,,,45.0,52.0,77.0,29.66,9.0,52.0,130.0,SE,39.0,33.0,,,,0.02,,Low,52.0,0,,,,,OVC,,,,,,,,,
KSFO,2019-01-05 17:56:00,observation,1546718160,KSFO,San Francisco,1546710960,D,53.0,26,2690,Cloudy / Windy,0.0,Steady,45.0,53.0,74.0,29.68,10.0,53.0,120.0,ESE,,26.0,,,,0.0,,Low,53.0,1,,,,,BKN,,,,,,,,,
KSFO,2019-01-05 18:56:00,observation,1546721760,KSFO,San Francisco,1546714560,D,54.0,26,2600,Cloudy,,,46.0,54.0,75.0,29.65,10.0,54.0,140.0,SE,25.0,17.0,,,,0.0,,Low,54.0,1,,,,,OVC,,,,,,,,,
KSFO,2019-01-05 19:56:00,observation,1546725360,KSFO,San Francisco,1546718160,D,56.0,26,2690,Cloudy / Windy,,,48.0,56.0,75.0,29.64,10.0,56.0,170.0,S,37.0,23.0,,,,0.0,,Low,56.0,1,,,,,OVC,,,,,,,,,
KSFO,2019-01-05 20:56:00,observation,1546728960,KSFO,San Francisco,1546721760,D,56.0,11,1291,Light Rain / Windy,2.0,Falling,49.0,56.0,77.0,29.61,9.0,56.0,180.0,S,43.0,29.0,,,,0.0,,Low,56.0,1,,,,,OVC,,,,,,,,,
KSFO,2019-01-05 21:56:00,observation,1546732560,KSFO,San Francisco,1546725360,D,56.0,26,2690,Cloudy / Windy,,,48.0,56.0,75.0,29.62,7.0,56.0,210.0,SSW,43.0,31.0,,,,0.01,,Low,56.0,1,,,,,OVC,,,,,,,,,
KSFO,2019-01-05 22:56:00,observation,1546736160,KSFO,San Francisco,1546728960,D,55.0,11,1291,Light Rain / Windy,,,48.0,55.0,77.0,29.65,8.0,55.0,220.0,SW,41.0,32.0,,,,0.0,,Low,55.0,0,,,,,BKN,,,,,,,,,
KSFO,2019-01-05 23:56:00,observation,1546739760,KSFO,San Francisco,1546732560,D,53.0,11,1201,Light Rain,1.0,Rising Rapidly,47.0,53.0,80.0,29.71,7.0,53.0,230.0,SW,28.0,20.0,,,,0.0,,Low,53.0,0,,,,,BKN,,,,,,,,,
KSFO,2019-01-06 00:56:00,observation,1546743360,KSFO,San Francisco,1546736160,D,53.0,11,1291,Light Rain / Windy,,,46.0,53.0,77.0,29.74,7.0,53.0,230.0,SW,32.0,23.0,,,,0.04,,Low,53.0,0,,,,,BKN,,,,,,,,,
KSFO,2019-01-06 01:56:00,observation,1546746960,KSFO,San Francisco,1546739760,N,53.0,27,2700,Mostly Cloudy,,,45.0,53.0,74.0,29.78,10.0,53.0,230.0,SW,,12.0,,,,0.0,,Low,53.0,0,,,,,BKN,,,,,,,,,
KSFO,2019-01-06 02:56:00,observation,1546750560,KSFO,San Francisco,1546743360,N,53.0,27,2700,Mostly Cloudy,1.0,Rising Rapidly,45.0,53.0,74.0,29.81,10.0,53.0,230.0,SW,,10.0,,,,0.0,,Low,53.0,0,,,,,BKN,,,,,,,,,
KSFO,2019-01-06 03:56:00,observation,1546754160,KSFO,San Francisco,1546746960,N,53.0,27,2700,Mostly Cloudy,,,45.0,53.0,74.0,29.83,10.0,53.0,220.0,SW,,9.0,,,,0.0,,Low,53.0,0,,,,,BKN,,,,,,,,,
KSFO,2019-01-06 04:56:00,observation,1546757760,KSFO,San Francisco,1546750560,N,51.0,27,2700,Mostly Cloudy,,,44.0,51.0,77.0,29.87,10.0,51.0,200.0,SSW,,5.0,,,,0.08,,Low,51.0,0,,,,,BKN,,,,,,,,,
KSFO,2019-01-06 05:56:00,observation,1546761360,KSFO,San Francisco,1546754160,N,50.0,27,2700,Mostly Cloudy,1.0,Rising,45.0,50.0,83.0,29.88,10.0,50.0,,CALM,,0.0,,,,0.0,,Low,50.0,0,,,,,BKN,,,,,,,,,
KSFO,2019-01-06 06:56:00,observation,1546764960,KSFO,San Francisco,1546757760,N,50.0,29,2900,Partly Cloudy,,,45.0,50.0,83.0,29.89,10.0,50.0,190.0,S,,5.0,,,,0.0,,Low,50.0,0,,,,,SCT,,,,,,,,,
KSFO,2019-01-06 07:56:00,observation,1546768560,KSFO,San Francisco,1546761360,N,50.0,29,2900,Partly Cloudy,,,45.0,50.0,83.0,29.89,10.0,50.0,160.0,SSE,,3.0,58.0,49.0,,0.0,,Low,50.0,0,,,,,SCT,,,,,,,,,
KSFO,2019-01-06 08:56:00,observation,1546772160,KSFO,San Francisco,1546764960,N,50.0,29,2900,Partly Cloudy,1.0,Rising Rapidly,44.0,50.0,80.0,29.9,10.0,50.0,160.0,SSE,,6.0,,,,0.0,,Low,50.0,0,,,,,SCT,,,,,,,,,
KSFO,2019-01-06 09:56:00,observation,1546775760,KSFO,San Francisco,1546768560,N,51.0,27,2700,Mostly Cloudy,,,44.0,51.0,77.0,29.91,10.0,51.0,,CALM,,0.0,,,,0.0,,Low,51.0,0,,,,,BKN,,,,,,,,,
KSFO,2019-01-06 10:56:00,observation,1546779360,KSFO,San Francisco,1546772160,N,47.0,29,2900,Partly Cloudy,,,44.0,47.0,90.0,29.9,10.0,44.0,150.0,SSE,,6.0,,,,0.0,,Low,44.0,0,,,,,SCT,,,,,,,,,
KSFO,2019-01-06 11:56:00,observation,1546782960,KSFO,San Francisco,1546775760,N,49.0,29,2900,Partly Cloudy,0.0,Steady,45.0,49.0,86.0,29.9,10.0,,,,,,,,0.19,0.0,,Low,,0,,,,,SCT,,,,,,,,,
KSFO,2019-01-06 12:56:00,observation,1546786560,KSFO,San Francisco,1546779360,N,48.0,27,2700,Mostly Cloudy,,,44.0,48.0,86.0,29.89,10.0,44.0,120.0,ESE,,8.0,,,,0.0,,Low,44.0,0,,,,,BKN,,,,,,,,,
KSFO,2019-01-06 13:56:00,observation,1546790160,KSFO,San Francisco,1546782960,N,47.0,27,2700,Mostly Cloudy,,,44.0,47.0,90.0,29.9,10.0,43.0,110.0,ESE,,8.0,,,,0.0,,Low,43.0,0,,,,,BKN,,,,,,,,,
KSFO,2019-01-06 14:56:00,observation,1546793760,KSFO,San Francisco,1546786560,D,47.0,26,2600,Cloudy,0.0,Steady,43.0,47.0,86.0,29.9,10.0,43.0,120.0,ESE,,9.0,,,,0.0,,Low,43.0,0,,,,,BKN,,,,,,,,,
KSFO,2019-01-06 15:56:00,observation,1546797360,KSFO,San Francisco,1546790160,D,49.0,11,1201,Light Rain,,,43.0,49.0,80.0,29.9,9.0,44.0,130.0,SE,,13.0,,,,0.0,,Low,44.0,0,,,,,OVC,,,,,,,,,
KSFO,2019-01-06 16:56:00,observation,1546800960,KSFO,San Francisco,1546793760,D,50.0,11,1201,Light Rain,,,44.0,50.0,80.0,29.89,7.0,50.0,130.0,SE,,16.0,,,,0.02,,Low,50.0,0,,,,,OVC,,,,,,,,,
KSFO,2019-01-06 17:56:00,observation,1546804560,KSFO,San Francisco,1546797360,D,51.0,11,1201,Light Rain,1.0,Rising Rapidly,46.0,51.0,83.0,29.9,6.0,51.0,140.0,SE,,13.0,,,,0.08,,Low,51.0,0,,,,,OVC,,,,,,,,,
KSFO,2019-01-06 18:56:00,observation,1546808160,KSFO,San Francisco,1546800960,D,50.0,11,1201,Light Rain,,,46.0,50.0,86.0,29.87,3.0,50.0,140.0,SE,,13.0,,,,0.05,,Low,50.0,1,,,,,OVC,,,,,,,,,
KSFO,2019-01-06 19:56:00,observation,1546811760,KSFO,San Francisco,1546804560,D,50.0,11,1291,Light Rain / Windy,,,46.0,50.0,86.0,29.82,3.0,50.0,170.0,S,35.0,30.0,,,,0.0,,Low,50.0,1,,,,,OVC,,,,,,,,,
KSFO,2019-01-06 20:56:00,observation,1546815360,KSFO,San Francisco,1546808160,D,50.0,12,1200,Rain,2.0,Falling,46.0,50.0,86.0,29.81,2.0,50.0,120.0,ESE,,14.0,,,,0.0,,Low,50.0,1,,,,,OVC,,,,,,,,,
KSFO,2019-01-06 21:56:00,observation,1546818960,KSFO,San Francisco,1546811760,D,50.0,11,1291,Light Rain / Windy,,,46.0,50.0,86.0,29.77,2.0,50.0,150.0,SSE,29.0,22.0,,,,0.0,,Low,50.0,1,,,,,OVC,,,,,,,,,
KSFO,2019-01-06 22:56:00,observation,1546822560,KSFO,San Francisco,1546815360,D,57.0,11,1201,Light Rain,,,46.0,57.0,67.0,29.74,3.0,57.0,140.0,SE,17.0,14.0,,,,0.0,,Low,57.0,0,,,,,OVC,,,,,,,,,
KSFO,2019-01-06 23:56:00,observation,1546826160,KSFO,San Francisco,1546818960,D,57.0,11,1291,Light Rain / Windy,2.0,Falling Rapidly,51.0,57.0,81.0,29.7,2.0,57.0,150.0,SSE,35.0,28.0,,,,0.0,,Low,57.0,0,,,,,OVC,,,,,,,,,
KSFO,2019-01-07 00:34:00,observation,1546828440,KSFO,San Francisco,1546821240,D,57.0,11,1291,Light Rain / Windy,,,52.0,57.0,83.0,29.69,1.0,57.0,150.0,SSE,35.0,28.0,,,,0.0,,Low,57.0,0,,,,,OVC,,,,,,,,,
KSFO,2019-01-07 00:56:00,observation,1546829760,KSFO,San Francisco,1546822560,D,60.0,11,1291,Light Rain / Windy,,,53.0,60.0,78.0,29.69,1.0,60.0,190.0,S,,26.0,,,,0.0,,Low,60.0,0,,,,,OVC,,,,,,,,,
KSFO,2019-01-07 01:21:00,observation,1546831260,KSFO,San Francisco,1546824060,N,59.0,11,1291,Light Rain / Windy,,,54.0,59.0,83.0,29.69,1.0,59.0,190.0,S,,26.0,,,,0.0,,Low,59.0,0,,,,,OVC,,,,,,,,,
KSFO,2019-01-07 01:56:00,observation,1546833360,KSFO,San Francisco,1546826160,N,59.0,11,1291,Light Rain / Windy,,,53.0,59.0,81.0,29.7,2.0,59.0,200.0,SSW,39.0,32.0,,,,0.0,,Low,59.0,0,,,,,OVC,,,,,,,,,
KSFO,2019-01-07 02:56:00,observation,1546836960,KSFO,San Francisco,1546829760,N,60.0,11,1291,Light Rain / Windy,1.0,Rising Rapidly,50.0,60.0,69.0,29.71,7.0,60.0,200.0,SSW,44.0,32.0,,,,0.0,,Low,60.0,0,,,,,OVC,,,,,,,,,
KSFO,2019-01-07 03:56:00,observation,1546840560,KSFO,San Francisco,1546833360,N,59.0,11,1291,Light Rain / Windy,,,50.0,59.0,72.0,29.73,3.0,59.0,200.0,SSW,31.0,24.0,,,,0.0,,Low,59.0,0,,,,,OVC,,,,,,,,,
KSFO,2019-01-07 04:56:00,observation,1546844160,KSFO,San Francisco,1546836960,N,61.0,11,1291,Light Rain / Windy,,,51.0,61.0,70.0,29.77,4.0,61.0,190.0,S,28.0,21.0,,,,0.0,,Low,61.0,0,,,,,OVC,,,,,,,,,
KSFO,2019-01-07 05:56:00,observation,1546847760,KSFO,San Francisco,1546840560,N,58.0,27,2700,Mostly Cloudy,1.0,Rising Rapidly,50.0,58.0,75.0,29.82,10.0,58.0,220.0,SW,,17.0,,,,0.0,,Low,58.0,0,,,,,BKN,,,,,,,,,
KSFO,2019-01-07 06:56:00,observation,1546851360,KSFO,San Francisco,1546844160,N,59.0,29,2900,Partly Cloudy,,,51.0,59.0,75.0,29.87,10.0,59.0,220.0,SW,,20.0,,,,0.0,,Low,59.0,0,,,,,SCT,,,,,,,,,
KSFO,2019-01-07 07:56:00,observation,1546854960,KSFO,San Francisco,1546847760,N,59.0,27,2790,Mostly Cloudy / Windy,,,51.0,59.0,75.0,29.92,10.0,59.0,250.0,WSW,,21.0,61.0,47.0,,0.0,,Low,59.0,0,,,,,BKN,,,,,,,,,
KSFO,2019-01-07 08:56:00,observation,1546858560,KSFO,San Francisco,1546851360,N,59.0,27,2790,Mostly Cloudy / Windy,1.0,Rising,51.0,59.0,75.0,29.96,10.0,59.0,250.0,WSW,,21.0,,,,0.0,,Low,59.0,0,,,,,BKN,,,,,,,,,
KSFO,2019-01-07 09:56:00,observation,1546862160,KSFO,San Francisco,1546854960,N,61.0,27,2700,Mostly Cloudy,,,51.0,61.0,70.0,30.02,10.0,61.0,240.0,WSW,,6.0,,,,0.0,,Low,61.0,0,,,,,BKN,,,,,,,,,
KSFO,2019-01-07 10:56:00,observation,1546865760,KSFO,San Francisco,1546858560,N,62.0,27,2700,Mostly Cloudy,,,51.0,62.0,67.0,30.04,10.0,62.0,240.0,WSW,,6.0,,,,0.0,,Low,62.0,0,,,,,BKN,,,,,,,,,
KSFO,2019-01-07 11:56:00,observation,1546869360,KSFO,San Francisco,1546862160,N,62.0,26,2600,Cloudy,1.0,Rising,51.0,62.0,67.0,30.05,10.0,62.0,,CALM,,0.0,,,,0.0,,Low,62.0,0,,,,,BKN,,,,,,,,,
KSFO,2019-01-07 12:56:00,observation,1546872960,KSFO,San Francisco,1546865760,N,58.0,26,2600,Cloudy,,,49.0,58.0,72.0,30.06,10.0,58.0,,CALM,,0.0,,,,0.0,,Low,58.0,0,,,,,BKN,,,,,,,,,
KSFO,2019-01-07 13:56:00,observation,1546876560,KSFO,San Francisco,1546869360,N,60.0,26,2600,Cloudy,,,51.0,60.0,72.0,30.09,10.0,60.0,,CALM,,0.0,,,,0.0,,Low,60.0,0,,,,,BKN,,,,,,,,,
KSFO,2019-01-07 14:56:00,observation,1546880160,KSFO,San Francisco,1546872960,D,61.0,26,2600,Cloudy,1.0,Rising Rapidly,51.0,61.0,70.0,30.11,10.0,61.0,130.0,SE,,3.0,,,,0.0,,Low,61.0,0,,,,,OVC,,,,,,,,,
KSFO,2019-01-07 15:56:00,observation,1546883760,KSFO,San Francisco,1546876560,D,62.0,11,1201,Light Rain,,,51.0,62.0,67.0,30.12,10.0,62.0,,CALM,,0.0,,,,0.0,,Low,62.0,0,,,,,BKN,,,,,,,,,
KSFO,2019-01-07 16:56:00,observation,1546887360,KSFO,San Francisco,1546880160,D,64.0,26,2600,Cloudy,,,52.0,64.0,65.0,30.14,10.0,64.0,,CALM,,0.0,,,,0.0,,Low,64.0,0,,,,,BKN,,,,,,,,,
KSFO,2019-01-07 17:56:00,observation,1546890960,KSFO,San Francisco,1546883760,D,55.0,26,2600,Cloudy,1.0,Rising Rapidly,48.0,55.0,77.0,30.16,10.0,55.0,100.0,E,,3.0,,,,0.0,,Low,55.0,1,,,,,BKN,,,,,,,,,
KSFO,2019-01-07 18:56:00,observation,1546894560,KSFO,San Francisco,1546887360,D,55.0,28,2800,Mostly Cloudy,,,48.0,55.0,77.0,30.15,10.0,55.0,60.0,ENE,,5.0,,,,0.0,,Low,55.0,1,,,,,BKN,,,,,,,,,
KSFO,2019-01-07 19:56:00,observation,1546898160,KSFO,San Francisco,1546890960,D,55.0,28,2800,Mostly Cloudy,,,48.0,55.0,77.0,30.13,10.0,55.0,60.0,ENE,,3.0,,,,0.0,,Low,55.0,1,,,,,BKN,,,,,,,,,
KSFO,2019-01-07 20:56:00,observation,1546901760,KSFO,San Francisco,1546894560,D,55.0,28,2800,Mostly Cloudy,2.0,Falling Rapidly,48.0,55.0,77.0,30.11,10.0,55.0,60.0,ENE,,3.0,,,,0.0,,Low,55.0,1,,,,,BKN,,,,,,,,,
KSFO,2019-01-07 21:56:00,observation,1546905360,KSFO,San Francisco,1546898160,D,55.0,28,2800,Mostly Cloudy,,,50.0,55.0,83.0,30.12,10.0,55.0,40.0,NE,,3.0,,,,0.0,,Low,55.0,1,,,,,BKN,,,,,,,,,
KSFO,2019-01-07 22:56:00,observation,1546908960,KSFO,San Francisco,1546901760,D,55.0,26,2600,Cloudy,,,50.0,55.0,83.0,30.11,10.0,55.0,360.0,N,,5.0,,,,0.0,,Low,55.0,0,,,,,BKN,,,,,,,,,
KSFO,2019-01-07 23:56:00,observation,1546912560,KSFO,San Francisco,1546905360,D,54.0,26,2600,Cloudy,1.0,Rising,48.0,54.0,80.0,30.12,10.0,54.0,,CALM,,0.0,,,,0.0,,Low,54.0,0,,,,,BKN,,,,,,,,,
KSFO,2019-01-08 00:56:00,observation,1546916160,KSFO,San Francisco,1546908960,D,54.0,26,2600,Cloudy,,,48.0,54.0,80.0,30.12,10.0,54.0,300.0,WNW,,5.0,,,,0.0,,Low,54.0,0,,,,,BKN,,,,,,,,,
KSFO,2019-01-08 01:56:00,observation,1546919760,KSFO,San Francisco,1546912560,N,54.0,26,2600,Cloudy,,,48.0,54.0,80.0,30.12,10.0,54.0,360.0,N,,3.0,,,,0.0,,Low,54.0,0,,,,,OVC,,,,,,,,,
KSFO,2019-01-08 02:56:00,observation,1546923360,KSFO,San Francisco,1546916160,N,54.0,26,2600,Cloudy,1.0,Rising,49.0,54.0,83.0,30.12,10.0,54.0,,CALM,,0.0,,,,0.0,,Low,54.0,0,,,,,BKN,,,,,,,,,
KSFO,2019-01-08 03:56:00,observation,1546926960,KSFO,San Francisco,1546919760,N,54.0,26,2600,Cloudy,,,49.0,54.0,83.0,30.11,10.0,54.0,350.0,N,,6.0,,,,0.0,,Low,54.0,0,,,,,BKN,,,,,,,,,
KSFO,2019-01-08 04:56:00,observation,1546930560,KSFO,San Francisco,1546923360,N,54.0,26,2600,Cloudy,,,50.0,54.0,86.0,30.11,10.0,54.0,,CALM,,0.0,,,,0.0,,Low,54.0,0,,,,,BKN,,,,,,,,,
KSFO,2019-01-08 05:56:00,observation,1546934160,KSFO,San Francisco,1546926960,N,54.0,26,2600,Cloudy,2.0,Falling,50.0,54.0,86.0,30.11,10.0,54.0,,CALM,,0.0,,,,0.0,,Low,54.0,0,,,,,BKN,,,,,,,,,
KSFO,2019-01-08 06:56:00,observation,1546937760,KSFO,San Francisco,1546930560,N,61.0,26,2600,Cloudy,,,52.0,61.0,72.0,30.1,10.0,61.0,,CALM,,0.0,,,,0.0,,Low,61.0,0,,,,,BKN,,,,,,,,,
KSFO,2019-01-08 07:56:00,observation,1546941360,KSFO,San Francisco,1546934160,N,61.0,26,2600,Cloudy,,,52.0,61.0,72.0,30.07,10.0,61.0,,CALM,,0.0,66.0,54.0,,0.0,,Low,61.0,0,,,,,BKN,,,,,,,,,
KSFO,2019-01-08 08:56:00,observation,1546944960,KSFO,San Francisco,1546937760,N,52.0,27,2700,Mostly Cloudy,2.0,Falling,48.0,52.0,86.0,30.06,10.0,52.0,,CALM,,0.0,,,,0.0,,Low,52.0,0,,,,,BKN,,,,,,,,,
KSFO,2019-01-08 09:56:00,observation,1546948560,KSFO,San Francisco,1546941360,N,52.0,26,2600,Cloudy,,,48.0,52.0,86.0,30.06,10.0,52.0,,CALM,,0.0,,,,0.0,,Low,52.0,0,,,,,BKN,,,,,,,,,
KSFO,2019-01-08 10:56:00,observation,1546952160,KSFO,San Francisco,1546944960,N,52.0,26,2600,Cloudy,,,48.0,52.0,86.0,30.05,10.0,52.0,30.0,NNE,,6.0,,,,0.0,,Low,52.0,0,,,,,BKN,,,,,,,,,
KSFO,2019-01-08 11:56:00,observation,1546955760,KSFO,San Francisco,1546948560,N,52.0,26,2600,Cloudy,2.0,Falling Rapidly,48.0,52.0,86.0,30.03,10.0,52.0,20.0,NNE,,5.0,,,,0.0,,Low,52.0,0,,,,,BKN,,,,,,,,,
KSFO,2019-01-08 12:56:00,observation,1546959360,KSFO,San Francisco,1546952160,N,52.0,26,2600,Cloudy,,,48.0,52.0,86.0,30.02,10.0,52.0,200.0,SSW,,3.0,,,,0.0,,Low,52.0,0,,,,,BKN,,,,,,,,,
KSFO,2019-01-08 13:56:00,observation,1546962960,KSFO,San Francisco,1546955760,N,53.0,26,2600,Cloudy,,,49.0,53.0,86.0,30.01,10.0,53.0,,CALM,,0.0,,,,0.0,,Low,53.0,0,,,,,BKN,,,,,,,,,
KSFO,2019-01-08 14:56:00,observation,1546966560,KSFO,San Francisco,1546959360,D,53.0,26,2600,Cloudy,0.0,Steady,50.0,53.0,89.0,30.02,10.0,53.0,,CALM,,0.0,,,,0.0,,Low,53.0,0,,,,,BKN,,,,,,,,,
KSFO,2019-01-08 15:56:00,observation,1546970160,KSFO,San Francisco,1546962960,D,53.0,26,2600,Cloudy,,,50.0,53.0,89.0,30.01,10.0,53.0,60.0,ENE,,8.0,,,,0.0,,Low,53.0,0,,,,,OVC,,,,,,,,,
KSFO,2019-01-08 16:56:00,observation,1546973760,KSFO,San Francisco,1546966560,D,53.0,26,2600,Cloudy,,,50.0,53.0,89.0,30.03,10.0,53.0,,CALM,,0.0,,,,0.0,,Low,53.0,0,,,,,OVC,,,,,,,,,
KSFO,2019-01-08 17:56:00,observation,1546977360,KSFO,San Francisco,1546970160,D,57.0,26,2600,Cloudy,1.0,Rising Rapidly,52.0,57.0,83.0,30.05,10.0,57.0,,CALM,,0.0,,,,0.0,,Low,57.0,0,,,,,OVC,,,,,,,,,
KSFO,2019-01-08 18:56:00,observation,1546980960,KSFO,San Francisco,1546973760,D,57.0,26,2600,Cloudy,,,52.0,57.0,83.0,30.04,10.0,57.0,30.0,NNE,,5.0,,,,0.0,,Low,57.0,1,,,,,OVC,,,,,,,,,
KSFO,2019-01-08 19:56:00,observation,1546984560,KSFO,San Francisco,1546977360,D,57.0,11,1201,Light Rain,,,52.0,57.0,83.0,30.0,10.0,57.0,,CALM,,0.0,,,,0.0,,Low,57.0,1,,,,,OVC,,,,,,,,,
KSFO,2019-01-08 20:03:00,observation,1546984980,KSFO,San Francisco,1546977780,D,,11,1201,Light Rain,,,,,,29.99,,,,,,,,,,0.0,,Low,,1,,,,,,,,,,,,,,
KSFO,2019-01-08 20:08:00,observation,1546985280,KSFO,San Francisco,1546978080,D,57.0,11,1201,Light Rain,,,52.0,57.0,83.0,29.99,10.0,57.0,360.0,N,,5.0,,,,0.0,,Low,57.0,1,,,,,OVC,,,,,,,,,
KSFO,2019-01-08 20:56:00,observation,1546988160,KSFO,San Francisco,1546980960,D,57.0,11,1201,Light Rain,2.0,Falling Rapidly,52.0,57.0,83.0,29.95,10.0,57.0,60.0,ENE,,10.0,,,,0.0,,Low,57.0,1,,,,,OVC,,,,,,,,,
KSFO,2019-01-08 21:56:00,observation,1546991760,KSFO,San Francisco,1546984560,D,57.0,26,2600,Cloudy,,,52.0,57.0,83.0,29.93,10.0,57.0,110.0,ESE,,9.0,,,,0.0,,Low,57.0,1,,,,,OVC,,,,,,,,,
KSFO,2019-01-08 22:56:00,observation,1546995360,KSFO,San Francisco,1546988160,D,57.0,26,2600,Cloudy,,,52.0,57.0,83.0,29.92,10.0,57.0,160.0,SSE,,12.0,,,,0.0,,Low,57.0,0,,,,,OVC,,,,,,,,,
KSFO,2019-01-08 23:56:00,observation,1546998960,KSFO,San Francisco,1546991760,D,57.0,26,2600,Cloudy,2.0,Falling,52.0,57.0,83.0,29.91,10.0,57.0,160.0,SSE,,15.0,,,,0.0,,Low,57.0,0,,,,,BKN,,,,,,,,,
KSFO,2019-01-09 00:56:00,observation,1547002560,KSFO,San Francisco,1546995360,D,56.0,26,2600,Cloudy,,,51.0,56.0,84.0,29.9,10.0,56.0,170.0,S,,12.0,,,,0.0,,Low,56.0,0,,,,,BKN,,,,,,,,,
KSFO,2019-01-09 01:56:00,observation,1547006160,KSFO,San Francisco,1546998960,N,56.0,26,2600,Cloudy,,,50.0,56.0,80.0,29.91,10.0,56.0,180.0,S,,13.0,,,,0.0,,Low,56.0,0,,,,,BKN,,,,,,,,,
KSFO,2019-01-09 02:56:00,observation,1547009760,KSFO,San Francisco,1547002560,N,56.0,26,2600,Cloudy,2.0,Falling,50.0,56.0,80.0,29.9,10.0,56.0,180.0,S,,10.0,,,,0.0,,Low,56.0,0,,,,,OVC,,,,,,,,,
KSFO,2019-01-09 03:56:00,observation,1547013360,KSFO,San Francisco,1547006160,N,56.0,27,2700,Mostly Cloudy,,,50.0,56.0,80.0,29.9,10.0,56.0,120.0,ESE,,13.0,,,,0.0,,Low,56.0,0,,,,,BKN,,,,,,,,,
KSFO,2019-01-09 04:56:00,observation,1547016960,KSFO,San Francisco,1547009760,N,56.0,26,2600,Cloudy,,,50.0,56.0,80.0,29.88,10.0,56.0,120.0,ESE,,16.0,,,,0.0,,Low,56.0,0,,,,,BKN,,,,,,,,,
KSFO,2019-01-09 05:56:00,observation,1547020560,KSFO,San Francisco,1547013360,N,56.0,27,2700,Mostly Cloudy,0.0,Steady,50.0,56.0,80.0,29.9,10.0,56.0,130.0,SE,,16.0,,,,0.0,,Low,56.0,0,,,,,BKN,,,,,,,,,
KSFO,2019-01-09 06:56:00,observation,1547024160,KSFO,San Francisco,1547016960,N,59.0,27,2700,Mostly Cloudy,,,48.0,59.0,67.0,29.89,10.0,59.0,120.0,ESE,,13.0,,,,0.0,,Low,59.0,0,,,,,BKN,,,,,,,,,
KSFO,2019-01-09 07:56:00,observation,1547027760,KSFO,San Francisco,1547020560,N,62.0,11,1291,Light Rain / Windy,,,52.0,62.0,70.0,29.89,10.0,62.0,150.0,SSE,,21.0,62.0,52.0,,0.0,,Low,62.0,0,,,,,BKN,,,,,,,,,
KSFO,2019-01-09 08:56:00,observation,1547031360,KSFO,San Francisco,1547024160,N,62.0,27,2700,Mostly Cloudy,0.0,Steady,52.0,62.0,70.0,29.9,10.0,62.0,150.0,SSE,,18.0,,,,0.0,,Low,62.0,0,,,,,BKN,,,,,,,,,
KSFO,2019-01-09 09:56:00,observation,1547034960,KSFO,San Francisco,1547027760,N,61.0,26,2690,Cloudy / Windy,,,52.0,61.0,72.0,29.92,10.0,61.0,160.0,SSE,,24.0,,,,0.0,,Low,61.0,0,,,,,BKN,,,,,,,,,
KSFO,2019-01-09 10:56:00,observation,1547038560,KSFO,San Francisco,1547031360,N,61.0,27,2700,Mostly Cloudy,,,52.0,61.0,72.0,29.96,10.0,61.0,170.0,S,,18.0,,,,0.0,,Low,61.0,0,,,,,BKN,,,,,,,,,
KSFO,2019-01-09 11:56:00,observation,1547042160,KSFO,San Francisco,1547034960,N,61.0,27,2700,Mostly Cloudy,0.0,Steady,52.0,61.0,72.0,29.95,10.0,61.0,140.0,SE,,17.0,,,,0.0,,Low,61.0,0,,,,,BKN,,,,,,,,,
KSFO,2019-01-09 12:56:00,observation,1547045760,KSFO,San Francisco,1547038560,N,61.0,27,2700,Mostly Cloudy,,,52.0,61.0,72.0,29.96,10.0,61.0,130.0,SE,,12.0,,,,0.0,,Low,61.0,0,,,,,BKN,,,,,,,,,
KSFO,2019-01-09 13:56:00,observation,1547049360,KSFO,San Francisco,1547042160,N,62.0,26,2600,Cloudy,,,51.0,62.0,67.0,29.98,10.0,62.0,140.0,SE,,12.0,,,,0.0,,Low,62.0,0,,,,,BKN,,,,,,,,,
KSFO,2019-01-09 14:56:00,observation,1547052960,KSFO,San Francisco,1547045760,D,59.0,26,2600,Cloudy,1.0,Rising Rapidly,54.0,59.0,83.0,30.0,10.0,59.0,120.0,ESE,,9.0,,,,0.0,,Low,59.0,0,,,,,OVC,,,,,,,,,
