key,date,class,expire_time_gmt,obs_id,obs_name,valid_time_gmt,day_ind,temp,wx_icon,icon_extd,wx_phrase,pressure_tend,pressure_desc,dewPt,heat_index,rh,pressure,vis,wc,wdir,wdir_cardinal,gust,wspd,max_temp,min_temp,precip_total,precip_hrly,snow_hrly,uv_desc,feels_like,uv_index,qualifier,qualifier_svrty,blunt_phrase,terse_phrase,clds,water_temp,primary_wave_period,primary_wave_height,primary_swell_period,primary_swell_height,primary_swell_direction,secondary_swell_period,secondary_swell_height,secondary_swell_direction
KBOS,2019-02-20 02:54:00,observation,1550638440,KBOS,Boston,1550631240,N,25,27,2700,Mostly Cloudy,1.0,Rising Rapidly,3.0,25.0,39.0,30.55,10.0,17.0,290.0,WNW,,7.0,,,,0.0,,Low,17.0,0,,,,,BKN,,,,,,,,,
KBOS,2019-02-20 03:54:00,observation,1550642040,KBOS,Boston,1550634840,N,25,26,2600,Cloudy,,,4.0,25.0,41.0,30.54,10.0,15.0,280.0,W,,10.0,,,,0.0,,Low,15.0,0,,,,,OVC,,,,,,,,,
KBOS,2019-02-20 04:54:00,observation,1550645640,KBOS,Boston,1550638440,N,24,29,2900,Partly Cloudy,,,4.0,24.0,42.0,30.54,10.0,12.0,280.0,W,,13.0,34.0,18.0,,0.0,,Low,12.0,0,,,,,SCT,,,,,,,,,
KBOS,2019-02-20 05:54:00,observation,1550649240,KBOS,Boston,1550642040,N,23,33,3300,Fair,0.0,Steady,4.0,23.0,44.0,30.55,10.0,13.0,290.0,WNW,,9.0,,,,0.0,,Low,13.0,0,,,,,FEW,,,,,,,,,
KBOS,2019-02-20 06:54:00,observation,1550652840,KBOS,Boston,1550645640,N,22,33,3300,Fair,,,3.0,22.0,44.0,30.56,10.0,12.0,280.0,W,,9.0,,,,0.0,,Low,12.0,0,,,,,FEW,,,,,,,,,
KBOS,2019-02-20 07:54:00,observation,1550656440,KBOS,Boston,1550649240,N,22,27,2700,Mostly Cloudy,,,3.0,22.0,44.0,30.57,10.0,13.0,300.0,WNW,,8.0,,,,0.0,,Low,13.0,0,,,,,BKN,,,,,,,,,
KBOS,2019-02-20 08:54:00,observation,1550660040,KBOS,Boston,1550652840,N,21,27,2700,Mostly Cloudy,0.0,Steady,3.0,21.0,46.0,30.55,10.0,11.0,310.0,NW,,8.0,,,,0.0,,Low,11.0,0,,,,,BKN,,,,,,,,,
KBOS,2019-02-20 09:54:00,observation,1550663640,KBOS,Boston,1550656440,N,21,27,2700,Mostly Cloudy,,,4.0,21.0,48.0,30.56,10.0,9.0,300.0,WNW,,13.0,,,,0.0,,Low,9.0,0,,,,,BKN,,,,,,,,,
KBOS,2019-02-20 10:54:00,observation,1550667240,KBOS,Boston,1550660040,N,22,27,2700,Mostly Cloudy,,,5.0,22.0,48.0,30.58,10.0,11.0,290.0,WNW,,10.0,,,,0.0,,Low,11.0,0,,,,,BKN,,,,,,,,,
KBOS,2019-02-20 11:54:00,observation,1550670840,KBOS,Boston,1550663640,D,22,26,2600,Cloudy,0.0,Steady,6.0,22.0,51.0,30.56,10.0,13.0,270.0,W,,7.0,,,,0.0,,Low,13.0,0,,,,,OVC,,,,,,,,,
KBOS,2019-02-20 12:54:00,observation,1550674440,KBOS,Boston,1550667240,D,23,26,2600,Cloudy,,,6.0,23.0,48.0,30.58,10.0,12.0,290.0,WNW,,10.0,,,,0.0,,Low,12.0,0,,,,,OVC,,,,,,,,,
KBOS,2019-02-20 13:54:00,observation,1550678040,KBOS,Boston,1550670840,D,24,26,2600,Cloudy,,,6.0,24.0,46.0,30.59,10.0,14.0,280.0,W,,9.0,,,,0.0,,Low,14.0,0,,,,,OVC,,,,,,,,,
KBOS,2019-02-20 14:54:00,observation,1550681640,KBOS,Boston,1550674440,D,26,26,2600,Cloudy,0.0,Steady,6.0,26.0,43.0,30.57,10.0,18.0,310.0,NW,,8.0,,,,0.0,,Low,18.0,1,,,,,OVC,,,,,,,,,
KBOS,2019-02-20 15:54:00,observation,1550685240,KBOS,Boston,1550678040,D,27,26,2600,Cloudy,,,5.0,27.0,39.0,30.56,10.0,20.0,300.0,WNW,,6.0,,,,0.0,,Low,20.0,1,,,,,OVC,,,,,,,,,
KBOS,2019-02-20 16:54:00,observation,1550688840,KBOS,Boston,1550681640,D,29,26,2600,Cloudy,,,6.0,29.0,38.0,30.53,10.0,22.0,270.0,W,,7.0,,,,0.0,,Low,22.0,1,,,,,OVC,,,,,,,,,
KBOS,2019-02-20 17:54:00,observation,1550692440,KBOS,Boston,1550685240,D,29,26,2600,Cloudy,2.0,Falling Rapidly,7.0,29.0,40.0,30.49,10.0,23.0,220.0,SW,,6.0,,,,0.0,,Low,23.0,1,,,,,OVC,,,,,,,,,
KBOS,2019-02-20 18:54:00,observation,1550696040,KBOS,Boston,1550688840,D,29,26,2600,Cloudy,,,6.0,29.0,38.0,30.48,10.0,24.0,210.0,SSW,,5.0,,,,0.0,,Low,24.0,1,,,,,OVC,,,,,,,,,
KBOS,2019-02-20 19:54:00,observation,1550699640,KBOS,Boston,1550692440,D,30,26,2600,Cloudy,,,6.0,30.0,36.0,30.46,10.0,25.0,200.0,SSW,,5.0,,,,0.0,,Low,25.0,0,,,,,OVC,,,,,,,,,
KBOS,2019-02-20 20:54:00,observation,1550703240,KBOS,Boston,1550696040,D,30,26,2600,Cloudy,2.0,Falling,7.0,30.0,38.0,30.45,10.0,22.0,220.0,SW,,9.0,,,,0.0,,Low,22.0,0,,,,,OVC,,,,,,,,,
KBOS,2019-02-20 21:54:00,observation,1550706840,KBOS,Boston,1550699640,D,30,26,2600,Cloudy,,,8.0,30.0,40.0,30.44,10.0,22.0,210.0,SSW,,8.0,,,,0.0,,Low,22.0,0,,,,,OVC,,,,,,,,,
KBOS,2019-02-20 22:54:00,observation,1550710440,KBOS,Boston,1550703240,N,30,26,2600,Cloudy,,,10.0,30.0,43.0,30.41,10.0,22.0,190.0,S,,9.0,,,,0.0,,Low,22.0,0,,,,,OVC,,,,,,,,,
KBOS,2019-02-20 23:54:00,observation,1550714040,KBOS,Boston,1550706840,N,30,14,1601,Light Snow,2.0,Falling Rapidly,11.0,30.0,45.0,30.39,10.0,21.0,190.0,S,,12.0,,,,0.0,,Low,21.0,0,,,,,OVC,,,,,,,,,
KBOS,2019-02-21 00:54:00,observation,1550717640,KBOS,Boston,1550710440,N,29,14,1601,Light Snow,,,13.0,29.0,51.0,30.35,9.0,21.0,190.0,S,,8.0,,,,0.0,,Low,21.0,0,,,,,OVC,,,,,,,,,
KBOS,2019-02-21 01:54:00,observation,1550721240,KBOS,Boston,1550714040,N,28,14,1601,Light Snow,,,16.0,28.0,61.0,30.34,9.0,20.0,190.0,S,,8.0,,,,0.0,,Low,20.0,0,,,,,OVC,,,,,,,,,
KBOS,2019-02-21 02:24:00,observation,1550723040,KBOS,Boston,1550715840,N,27,14,1601,Light Snow,,,18.0,27.0,69.0,30.33,3.0,19.0,180.0,S,,7.0,,,,0.0,,Low,19.0,0,,,,,OVC,,,,,,,,,
KBOS,2019-02-21 02:35:00,observation,1550723700,KBOS,Boston,1550716500,N,26,14,1601,Light Snow,,,19.0,26.0,75.0,30.32,2.0,18.0,170.0,S,,8.0,,,,0.01,,Low,18.0,0,,,,,OVC,,,,,,,,,
KBOS,2019-02-21 02:54:00,observation,1550724840,KBOS,Boston,1550717640,N,26,14,1601,Light Snow,2.0,Falling,20.0,26.0,78.0,30.31,1.0,19.0,170.0,S,,6.0,,,,0.02,,Low,19.0,0,,,,,OVC,,,,,,,,,
KBOS,2019-02-21 03:35:00,observation,1550727300,KBOS,Boston,1550720100,N,26,14,1601,Light Snow,,,22.0,26.0,84.0,30.28,1.0,21.0,180.0,S,,5.0,,,,0.02,,Low,21.0,0,,,,,OVC,,,,,,,,,
KBOS,2019-02-21 03:54:00,observation,1550728440,KBOS,Boston,1550721240,N,26,14,1601,Light Snow,,,22.0,26.0,84.0,30.26,1.0,19.0,170.0,S,,6.0,,,,0.03,,Low,19.0,0,,,,,OVC,,,,,,,,,
KBOS,2019-02-21 04:30:00,observation,1550730600,KBOS,Boston,1550723400,N,26,14,1601,Light Snow,,,22.0,26.0,84.0,30.22,1.0,16.0,130.0,SE,,10.0,,,,0.03,,Low,16.0,0,,,,,OVC,,,,,,,,,
KBOS,2019-02-21 04:54:00,observation,1550732040,KBOS,Boston,1550724840,N,26,14,1601,Light Snow,,,22.0,26.0,84.0,30.2,1.0,17.0,120.0,ESE,,9.0,31.0,21.0,,0.04,,Low,17.0,0,,,,,OVC,,,,,,,,,
KBOS,2019-02-21 05:54:00,observation,1550735640,KBOS,Boston,1550728440,N,27,14,1601,Light Snow,2.0,Falling,24.0,27.0,89.0,30.16,1.0,19.0,160.0,SSE,,7.0,,,,0.08,,Low,19.0,0,,,,,OVC,,,,,,,,,
KBOS,2019-02-21 06:01:00,observation,1550736060,KBOS,Boston,1550728860,N,27,14,1601,Light Snow,,,24.0,27.0,89.0,30.16,0.75,19.0,160.0,SSE,,8.0,,,,0.02,,Low,19.0,0,,,,,OVC,,,,,,,,,
KBOS,2019-02-21 06:37:00,observation,1550738220,KBOS,Boston,1550731020,N,27,7,700,Snow and Sleet,,,24.0,27.0,89.0,30.1,0.75,17.0,150.0,SSE,,12.0,,,,0.12,,Low,17.0,0,,,,,OVC,,,,,,,,,
KBOS,2019-02-21 06:47:00,observation,1550738820,KBOS,Boston,1550731620,N,27,7,700,Snow and Sleet,,,24.0,27.0,89.0,30.09,2.0,19.0,150.0,SSE,,8.0,,,,0.14,,Low,19.0,0,,,,,OVC,,,,,,,,,
KBOS,2019-02-21 06:54:00,observation,1550739240,KBOS,Boston,1550732040,N,27,7,700,Snow and Sleet,,,24.0,27.0,89.0,30.07,2.0,19.0,140.0,SE,,7.0,,,,0.16,,Low,19.0,0,,,,,OVC,,,,,,,,,
KBOS,2019-02-21 07:15:00,observation,1550740500,KBOS,Boston,1550733300,N,29,7,720,Wintry Mix,,,26.0,29.0,89.0,30.04,2.0,20.0,120.0,ESE,,9.0,,,,0.02,,Low,20.0,0,,,,,OVC,,,,,,,,,
KBOS,2019-02-21 07:47:00,observation,1550742420,KBOS,Boston,1550735220,N,31,7,720,Wintry Mix,,,28.0,31.0,89.0,29.98,2.0,22.0,130.0,SE,,12.0,,,,0.05,,Low,22.0,0,,,,,OVC,,,,,,,,,
KBOS,2019-02-21 07:54:00,observation,1550742840,KBOS,Boston,1550735640,N,31,7,720,Wintry Mix,,,28.0,31.0,89.0,29.97,2.0,22.0,120.0,ESE,,12.0,,,,0.06,,Low,22.0,0,,,,,OVC,,,,,,,,,
KBOS,2019-02-21 08:28:00,observation,1550744880,KBOS,Boston,1550737680,N,32,7,720,Wintry Mix,,,29.0,32.0,88.0,29.94,1.0,24.0,140.0,SE,,9.0,,,,0.05,,Low,24.0,0,,,,,OVC,,,,,,,,,
KBOS,2019-02-21 08:54:00,observation,1550746440,KBOS,Boston,1550739240,N,32,7,720,Wintry Mix,2.0,Falling,31.0,32.0,96.0,29.93,1.0,32.0,,CALM,,0.0,,,,0.08,,Low,32.0,0,,,,,OVC,,,,,,,,,
KBOS,2019-02-21 09:19:00,observation,1550747940,KBOS,Boston,1550740740,N,32,7,720,Wintry Mix,,,30.0,32.0,92.0,29.92,1.0,32.0,,CALM,,0.0,,,,0.02,,Low,32.0,0,,,,,OVC,,,,,,,,,
KBOS,2019-02-21 09:54:00,observation,1550750040,KBOS,Boston,1550742840,N,33,7,720,Wintry Mix,,,30.0,33.0,89.0,29.92,2.0,25.0,350.0,N,,9.0,,,,0.04,,Low,25.0,0,,,,,OVC,,,,,,,,,
KBOS,2019-02-21 10:06:00,observation,1550750760,KBOS,Boston,1550743560,N,33,9,901,Light Drizzle,,,30.0,33.0,89.0,29.91,2.0,25.0,340.0,NNW,,9.0,,,,0.0,,Low,25.0,0,,,,,OVC,,,,,,,,,
KBOS,2019-02-21 10:54:00,observation,1550753640,KBOS,Boston,1550746440,N,33,9,901,Light Drizzle,,,31.0,33.0,92.0,29.88,4.0,26.0,360.0,N,,8.0,,,,0.01,,Low,26.0,0,,,,,OVC,,,,,,,,,
KBOS,2019-02-21 11:32:00,observation,1550755920,KBOS,Boston,1550748720,D,34,26,2600,Cloudy,,,32.0,34.0,92.0,29.85,5.0,28.0,20.0,NNE,,7.0,,,,0.0,,Low,28.0,0,,,,,OVC,,,,,,,,,
KBOS,2019-02-21 11:54:00,observation,1550757240,KBOS,Boston,1550750040,D,34,20,2000,Fog,2.0,Falling Rapidly,32.0,34.0,92.0,29.85,1.0,27.0,350.0,N,,8.0,,,0.52,0.0,,Low,27.0,0,,,,,OVC,,,,,,,,,
KBOS,2019-02-21 12:06:00,observation,1550757960,KBOS,Boston,1550750760,D,33,20,2000,Fog,,,30.0,33.0,89.0,29.85,1.0,24.0,320.0,NW,,12.0,,,,0.0,,Low,24.0,0,,,,,OVC,,,,,,,,,
KBOS,2019-02-21 12:54:00,observation,1550760840,KBOS,Boston,1550753640,D,32,20,2000,Fog,,,29.0,32.0,88.0,29.85,1.0,26.0,330.0,NNW,,7.0,,,,0.0,,Low,26.0,0,,,,,OVC,,,,,,,,,
KBOS,2019-02-21 13:54:00,observation,1550764440,KBOS,Boston,1550757240,D,33,20,2000,Fog,,,29.0,33.0,85.0,29.85,1.0,25.0,300.0,WNW,,9.0,,,,0.0,,Low,25.0,0,,,,,OVC,,,,,,,,,
KBOS,2019-02-21 14:21:00,observation,1550766060,KBOS,Boston,1550758860,D,33,20,2000,Fog,,,29.0,33.0,85.0,29.84,1.0,25.0,300.0,WNW,,9.0,,,,0.0,,Low,25.0,1,,,,,OVC,,,,,,,,,
KBOS,2019-02-21 14:31:00,observation,1550766660,KBOS,Boston,1550759460,D,33,26,2600,Cloudy,,,29.0,33.0,85.0,29.84,5.0,24.0,300.0,WNW,,12.0,,,,0.0,,Low,24.0,1,,,,,OVC,,,,,,,,,
KBOS,2019-02-21 14:54:00,observation,1550768040,KBOS,Boston,1550760840,D,33,26,2600,Cloudy,2.0,Falling Rapidly,29.0,33.0,85.0,29.83,5.0,25.0,300.0,WNW,,10.0,,,,0.0,,Low,25.0,1,,,,,OVC,,,,,,,,,
KBOS,2019-02-21 15:12:00,observation,1550769120,KBOS,Boston,1550761920,D,34,21,2100,Haze,,,29.0,34.0,82.0,29.83,6.0,29.0,280.0,W,,6.0,,,,0.0,,Low,29.0,1,,,,,OVC,,,,,,,,,
KBOS,2019-02-21 15:54:00,observation,1550771640,KBOS,Boston,1550764440,D,35,26,2600,Cloudy,,,31.0,35.0,85.0,29.83,6.0,29.0,300.0,WNW,,8.0,,,,0.0,,Low,29.0,1,,,,,OVC,,,,,,,,,
KBOS,2019-02-21 16:23:00,observation,1550773380,KBOS,Boston,1550766180,D,37,26,2600,Cloudy,,,32.0,37.0,82.0,29.83,8.0,32.0,250.0,WSW,,7.0,,,,0.0,,Low,32.0,1,,,,,OVC,,,,,,,,,
KBOS,2019-02-21 16:54:00,observation,1550775240,KBOS,Boston,1550768040,D,38,28,2800,Mostly Cloudy,,,32.0,38.0,79.0,29.82,10.0,31.0,260.0,W,,10.0,,,,0.0,,Low,31.0,2,,,,,BKN,,,,,,,,,
KBOS,2019-02-21 17:54:00,observation,1550778840,KBOS,Boston,1550771640,D,43,28,2800,Mostly Cloudy,2.0,Falling Rapidly,33.0,43.0,68.0,29.81,10.0,37.0,280.0,W,,12.0,,,,0.0,,Low,37.0,1,,,,,BKN,,,,,,,,,
KBOS,2019-02-21 18:54:00,observation,1550782440,KBOS,Boston,1550775240,D,45,30,3000,Partly Cloudy,,,33.0,45.0,63.0,29.81,10.0,39.0,280.0,W,,14.0,,,,0.0,,Low,39.0,1,,,,,SCT,,,,,,,,,
KBOS,2019-02-21 19:54:00,observation,1550786040,KBOS,Boston,1550778840,D,47,28,2800,Mostly Cloudy,,,30.0,47.0,52.0,29.81,10.0,40.0,280.0,W,24.0,20.0,,,,0.0,,Low,40.0,1,,,,,BKN,,,,,,,,,
KBOS,2019-02-21 20:54:00,observation,1550789640,KBOS,Boston,1550782440,D,46,30,3000,Partly Cloudy,1.0,Rising Rapidly,29.0,46.0,51.0,29.83,10.0,40.0,290.0,WNW,24.0,15.0,,,,0.0,,Low,40.0,0,,,,,SCT,,,,,,,,,
KBOS,2019-02-21 21:54:00,observation,1550793240,KBOS,Boston,1550786040,D,46,30,3000,Partly Cloudy,,,30.0,46.0,54.0,29.85,10.0,40.0,280.0,W,20.0,14.0,,,,0.0,,Low,40.0,0,,,,,SCT,,,,,,,,,
KBOS,2019-02-21 22:54:00,observation,1550796840,KBOS,Boston,1550789640,N,45,33,3300,Fair,,,28.0,45.0,52.0,29.87,10.0,38.0,280.0,W,22.0,15.0,,,,0.0,,Low,38.0,0,,,,,FEW,,,,,,,,,
