key,date,class,expire_time_gmt,obs_id,obs_name,valid_time_gmt,day_ind,temp,wx_icon,icon_extd,wx_phrase,pressure_tend,pressure_desc,dewPt,heat_index,rh,pressure,vis,wc,wdir,wdir_cardinal,gust,wspd,max_temp,min_temp,precip_total,precip_hrly,snow_hrly,uv_desc,feels_like,uv_index,qualifier,qualifier_svrty,blunt_phrase,terse_phrase,clds,water_temp,primary_wave_period,primary_wave_height,primary_swell_period,primary_swell_height,primary_swell_direction,secondary_swell_period,secondary_swell_height,secondary_swell_direction
KPHL,2020-04-10 11:54:00,observation,1586526840,KPHL,Philadelphia,1586519640,D,42.0,30,3000,Partly Cloudy,1.0,Rising Rapidly,22.0,42.0,45.0,29.52,10.0,34.0,280.0,W,,17.0,,,0.04,0.0,,Low,34.0,0,,,,,SCT,,,,,,,,,
KPHL,2020-04-10 12:54:00,observation,1586530440,KPHL,Philadelphia,1586523240,D,43.0,28,2890,Mostly Cloudy / Windy,,,22.0,43.0,43.0,29.52,10.0,34.0,260.0,W,33.0,24.0,,,,0.0,,Low,34.0,1,,,,,BKN,,,,,,,,,
KPHL,2020-04-10 13:54:00,observation,1586534040,KPHL,Philadelphia,1586526840,D,44.0,26,2690,Cloudy / Windy,,,21.0,44.0,40.0,29.51,10.0,35.0,270.0,W,26.0,22.0,,,,0.0,,Low,35.0,1,,,,,OVC,,,,,,,,,
KPHL,2020-04-10 14:54:00,observation,1586537640,KPHL,Philadelphia,1586530440,D,47.0,28,2890,Mostly Cloudy / Windy,1.0,Rising Rapidly,20.0,47.0,34.0,29.52,10.0,37.0,280.0,W,45.0,35.0,,,,0.0,,Low,37.0,2,,,,,BKN,,,,,,,,,
KPHL,2020-04-10 15:54:00,observation,1586541240,KPHL,Philadelphia,1586534040,D,46.0,28,2890,Mostly Cloudy / Windy,,,20.0,46.0,35.0,29.53,10.0,37.0,280.0,W,41.0,30.0,,,,0.0,,Moderate,37.0,3,,,,,BKN,,,,,,,,,
KPHL,2020-04-10 16:54:00,observation,1586544840,KPHL,Philadelphia,1586537640,D,49.0,28,2890,Mostly Cloudy / Windy,,,20.0,49.0,32.0,29.52,10.0,40.0,270.0,W,48.0,37.0,,,,0.0,,Moderate,40.0,4,,,,,BKN,,,,,,,,,
KPHL,2020-04-10 17:54:00,observation,1586548440,KPHL,Philadelphia,1586541240,D,49.0,28,2890,Mostly Cloudy / Windy,1.0,Rising Rapidly,20.0,49.0,32.0,29.53,10.0,42.0,290.0,WNW,38.0,23.0,,,,0.0,,Moderate,42.0,3,,,,,BKN,,,,,,,,,
KPHL,2020-04-10 18:54:00,observation,1586552040,KPHL,Philadelphia,1586544840,D,49.0,26,2690,Cloudy / Windy,,,20.0,49.0,32.0,29.55,10.0,41.0,280.0,W,39.0,28.0,,,,0.0,,Low,41.0,2,,,,,OVC,,,,,,,,,
KPHL,2020-04-10 19:54:00,observation,1586555640,KPHL,Philadelphia,1586548440,D,48.0,26,2690,Cloudy / Windy,,,21.0,48.0,34.0,29.58,10.0,39.0,300.0,WNW,45.0,31.0,,,,0.0,,Low,39.0,1,,,,,OVC,,,,,,,,,
KPHL,2020-04-10 20:54:00,observation,1586559240,KPHL,Philadelphia,1586552040,D,48.0,26,2690,Cloudy / Windy,1.0,Rising Rapidly,21.0,48.0,34.0,29.61,10.0,41.0,300.0,WNW,40.0,22.0,,,,0.0,,Low,41.0,1,,,,,OVC,,,,,,,,,
KPHL,2020-04-10 21:54:00,observation,1586562840,KPHL,Philadelphia,1586555640,D,47.0,28,2890,Mostly Cloudy / Windy,,,22.0,47.0,37.0,29.65,10.0,39.0,280.0,W,40.0,25.0,,,,0.0,,Low,39.0,0,,,,,BKN,,,,,,,,,
KPHL,2020-04-10 22:54:00,observation,1586566440,KPHL,Philadelphia,1586559240,D,47.0,26,2690,Cloudy / Windy,,,22.0,47.0,37.0,29.69,10.0,39.0,300.0,WNW,30.0,21.0,,,,0.0,,Low,39.0,0,,,,,OVC,,,,,,,,,
KPHL,2020-04-10 23:54:00,observation,1586570040,KPHL,Philadelphia,1586562840,N,46.0,29,2990,Partly Cloudy / Windy,1.0,Rising,22.0,46.0,39.0,29.73,10.0,38.0,290.0,WNW,29.0,21.0,,,,0.0,,Low,38.0,0,,,,,SCT,,,,,,,,,
KPHL,2020-04-11 00:54:00,observation,1586573640,KPHL,Philadelphia,1586566440,N,45.0,27,2700,Mostly Cloudy,,,22.0,45.0,40.0,29.78,10.0,38.0,290.0,WNW,28.0,17.0,,,,0.0,,Low,38.0,0,,,,,BKN,,,,,,,,,
KPHL,2020-04-11 01:54:00,observation,1586577240,KPHL,Philadelphia,1586570040,N,45.0,27,2700,Mostly Cloudy,,,21.0,45.0,39.0,29.8,10.0,38.0,290.0,WNW,28.0,15.0,,,,0.0,,Low,38.0,0,,,,,BKN,,,,,,,,,
KPHL,2020-04-11 02:54:00,observation,1586580840,KPHL,Philadelphia,1586573640,N,45.0,27,2790,Mostly Cloudy / Windy,1.0,Rising,18.0,45.0,34.0,29.82,10.0,36.0,300.0,WNW,37.0,24.0,,,,0.0,,Low,36.0,0,,,,,BKN,,,,,,,,,
KPHL,2020-04-11 03:54:00,observation,1586584440,KPHL,Philadelphia,1586577240,N,44.0,33,3390,Fair / Windy,,,18.0,44.0,35.0,29.84,10.0,36.0,310.0,NW,29.0,21.0,,,,0.0,,Low,36.0,0,,,,,FEW,,,,,,,,,
